order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
b06112f703115e6d92f3baf4e2458a5a,1224a9f43655b57c469ab096e6ba5dc2,delivered,2018-03-07 12:08:37,2018-03-07 12:29:55,2018-03-08 19:58:35,2018-03-13 18:56:39,2018-03-21 00:00:00,2.0,f40876e0ef3cd5f9132b1f16b04b1346,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-13 12:29:55,109.9,10.97,beleza_saude,42.0,250.0,1.0,427.0,15.0,17.0,14.0,health_beauty,fb023be480195764ded0caa99283ee26,5.0,,"Entrega rápida e bem antes do previsto, estou bem satisfeita!",2018-03-14 00:00:00,2018-03-17 15:26:43
45ac1d4b219993bf334080eac1585166,a7d1dc2de29fc011bf5f947f8a8636c7,delivered,2018-01-10 09:04:09,2018-01-10 10:31:35,2018-01-10 22:48:10,2018-01-17 15:44:12,2018-02-08 00:00:00,1.0,34dc9ba20762290886d4d94d07a102e3,5b925e1d006e9476d738aa200751b73b,2018-01-16 10:09:39,119.0,17.37,esporte_lazer,31.0,419.0,2.0,1650.0,30.0,8.0,30.0,sports_leisure,7df1eaedeed4d9532f29ea5fbd01a3d7,5.0,,o produto veio no prazo .. veio super rápido ADOREI. RECOMENDO,2018-01-18 00:00:00,2018-01-21 21:52:42
51fc12a7908ea200b269a6ecfb3e7740,abbfa19a38ba17ff02883ba523a9d42f,delivered,2017-02-08 18:00:36,2017-02-10 02:55:28,2017-02-15 12:37:51,2017-02-20 18:14:01,2017-03-17 00:00:00,1.0,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2017-02-12 18:00:36,20.0,10.96,cama_mesa_banho,63.0,434.0,8.0,100.0,16.0,10.0,16.0,bed_bath_table,432a7e726da7f7996fb98fef33a3d5d3,4.0,,,2017-02-21 00:00:00,2017-02-22 00:55:54
c228d309379c3ae545cc6ca2d5aae1b2,eca5e1383292be5fc6c5b1aa3e1215b5,delivered,2018-06-30 21:57:55,2018-06-30 22:10:13,2018-07-02 13:39:00,2018-07-04 21:48:36,2018-07-24 00:00:00,1.0,157ee978f4fcdf8984b0bb33a6687fde,e9779976487b77c6d4ac45f75ec7afe9,2018-07-04 22:10:13,35.0,13.83,bebidas,54.0,3077.0,1.0,650.0,19.0,19.0,19.0,drinks,10625554611cb824f0e3a760b4ba1ab3,5.0,,"Veio muito rápido, obrigado!!",2018-07-05 00:00:00,2018-07-06 00:59:42
f419e615bbdeb34741d4bdd661ff8599,271f76c70ce217ee656713b99097eaef,delivered,2018-08-08 10:49:59,2018-08-08 11:05:15,2018-08-10 13:40:00,2018-08-16 19:18:51,2018-08-17 00:00:00,1.0,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-10 11:05:15,56.9,18.2,moveis_cozinha_area_de_servico_jantar_e_jardim,44.0,1313.0,4.0,1850.0,45.0,15.0,35.0,kitchen_dining_laundry_garden_furniture,4e1fad431debcccf54b569356ab41b50,5.0,Recomendo,"Recomendo, compra segura entrega correta.",2018-08-17 00:00:00,2018-08-18 12:07:22
c10ff28c81d0b9bd2a265bb0836c8b0c,05535d34af5324aaf6988e1d890a0d6e,delivered,2017-10-05 05:23:47,2017-10-05 06:21:20,2017-10-06 17:16:05,2017-10-09 18:32:38,2017-10-30 00:00:00,1.0,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2017-10-11 06:21:20,60.0,16.67,pet_shop,57.0,558.0,1.0,850.0,30.0,20.0,30.0,pet_shop,41aa1fc21afd41ebfc9f358af93ee91e,4.0,,,2017-10-10 00:00:00,2017-10-10 23:32:32
638f79643fd5681c6e6c6ef1f1ab700d,69d8d9775287ba592a957eba2211d351,delivered,2018-04-10 14:58:16,2018-04-10 15:11:08,2018-04-17 13:16:29,2018-04-27 23:17:26,2018-05-11 00:00:00,1.0,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-04-16 15:11:08,178.99,19.13,relogios_presentes,59.0,1088.0,2.0,292.0,17.0,8.0,12.0,watches_gifts,9415cd69989c4ad200b10f1a39f3c68f,5.0,,,2018-04-28 00:00:00,2018-05-02 12:29:54
a094215e786240fcfefb83d18036a1cd,86acfb656743da0c113d176832c9d535,delivered,2018-02-08 18:56:45,2018-02-08 19:32:18,2018-02-09 21:41:54,2018-02-19 13:28:50,2018-02-22 00:00:00,1.0,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-14 19:10:08,122.99,9.06,,,,,400.0,20.0,12.0,15.0,,047d4c1b93ae62b7b9d5dd6f24d12b2f,5.0,,,2018-02-24 00:00:00,2018-02-24 15:34:02
86e574a0701d15590bf31783bc7de5dc,cacade100f1ef4bb325438538d726a76,delivered,2018-07-12 20:24:07,2018-07-12 20:35:10,2018-07-17 10:32:00,2018-07-23 18:09:27,2018-07-27 00:00:00,1.0,2c82351074f92b0f7225437cea2b47c6,2b3b9ce054da76a7428df143a567b156,2018-07-18 20:31:03,94.0,18.46,moveis_decoracao,55.0,529.0,5.0,1150.0,16.0,33.0,33.0,furniture_decor,69f89bb8a5a603dd3ef8e2087443bf18,4.0,,gostei muito do produto atendeu todas as minhas expectativas.,2018-07-24 00:00:00,2018-07-25 19:05:10
fb9b2930f4a30f96c7cc98eaaa85e5f0,02ed2cff54eb047cdbe79dd0535945d4,delivered,2017-11-24 14:15:53,2017-11-24 16:19:01,2017-11-30 18:18:50,2017-12-17 10:47:53,2017-12-14 00:00:00,1.0,6f9771652ad5ec58e58f50475d6bfe0e,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 16:19:01,70.91,13.52,moveis_decoracao,58.0,288.0,3.0,1200.0,39.0,30.0,39.0,furniture_decor,e54809fcd83a68a080af411caad915f6,1.0,,Comprei um KiT de 3 Almofadas Azul Mandala e recebi um outro com almofadas diferentes (inclusive as cores) Nâo sei lidar com INCOMPETÊNCIA!!!!,2017-12-16 00:00:00,2017-12-19 18:08:13
8e24261a7e58791d10cb1bf9da94df5c,64a254d30eed42cd0e6c36dddb88adf0,unavailable,2017-11-16 15:09:28,2017-11-16 15:26:57,,,2017-12-05 00:00:00,,,,,,,,,,,,,,,,7fb04ba6e8b915c62557517d5c1e04ee,1.0,,Anunciam um produto que não tem em estoque e ainda não cancelaram a compra no meu cartão!,2017-12-07 00:00:00,2017-12-11 10:37:57
02aec12849744e266394182861265286,076dcea2eb6c8dbe9354f7c0d8670a00,delivered,2017-08-31 17:46:40,2017-08-31 18:05:09,2017-09-04 19:22:51,2017-09-12 20:59:50,2017-09-27 00:00:00,1.0,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2017-09-06 18:05:09,174.9,35.74,bebes,54.0,830.0,4.0,5000.0,40.0,10.0,40.0,baby,25497dbac0b1609fc171157d193d8dfd,5.0,,Estou muito satisfeita ,2017-09-13 00:00:00,2017-09-14 02:33:23
f11b36b3bc7bacf06deef862ed611f02,ae8db0691449a44352e7d535ddf78c5e,delivered,2018-05-15 09:10:20,2018-05-16 03:14:50,2018-05-16 15:47:00,2018-05-22 20:37:31,2018-05-30 00:00:00,1.0,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-21 03:14:50,109.9,14.86,cama_mesa_banho,60.0,259.0,1.0,1225.0,35.0,15.0,38.0,bed_bath_table,4ca6a38bbc8bbd6e4d9f0293b830e00e,4.0,,,2018-05-23 00:00:00,2018-05-26 00:02:44
2c3a5e5f5bc3ae78ed5748461e62d47d,5f2bc926ec92aa65c33b70ed59e74175,delivered,2018-01-22 19:22:26,2018-01-22 19:36:30,2018-01-24 00:34:56,2018-02-06 15:49:01,2018-02-06 00:00:00,1.0,d8de812ed5d981fc6a3984f4caa2aa05,54a1852d1b8f10312c55e906355666ee,2018-01-26 19:36:30,59.99,9.74,esporte_lazer,44.0,1854.0,6.0,525.0,29.0,16.0,20.0,sports_leisure,70753811d046d41733b7322ba57e4091,5.0,,,2018-02-07 00:00:00,2018-02-07 18:39:02
4eeecb9e657525024b9b538730c5f974,b7a7e149c4a6120ec3938bd2752683c2,delivered,2018-06-16 00:01:56,2018-06-16 00:23:09,2018-06-18 12:23:00,2018-06-28 16:41:38,2018-07-13 00:00:00,1.0,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2018-06-19 00:23:09,12.99,18.23,telefonia,47.0,137.0,2.0,100.0,16.0,4.0,11.0,telephony,bbacc59156369b04f3dccad63bdead27,5.0,,,2018-06-29 00:00:00,2018-07-01 22:00:08
6f954a919130aa1e8def4ed1b9fca432,d929280e89af72c9509d90a5912adaa4,delivered,2018-07-28 18:21:00,2018-07-31 03:50:25,2018-07-31 11:13:00,2018-08-01 23:57:28,2018-08-02 00:00:00,1.0,84bfcd3c1a4f15e9bd5867a775e232d9,116ccb1a1604bc88e4d234a8c23f33de,2018-08-02 03:50:25,13.3,8.88,automotivo,42.0,715.0,2.0,700.0,17.0,21.0,11.0,auto,ff087414799b9b15c053b7a04c99d898,5.0,,,2018-08-02 00:00:00,2018-08-03 16:33:57
56bd45163229b35ca0ab490c1e3d3233,f8975f0842ae1e4670a410a02b1b5053,delivered,2017-11-28 21:07:26,2017-11-28 21:17:25,2017-12-04 21:37:41,2017-12-12 20:22:51,2017-12-18 00:00:00,1.0,6f5cff7499746e6f722c4dcee24f7437,dc4a0fc896dc34b0d5bfec8438291c80,2017-12-04 21:17:25,64.9,11.95,moveis_decoracao,59.0,272.0,1.0,250.0,24.0,3.0,12.0,furniture_decor,5221f6e5cf115cf66dfaff9c34242f41,5.0,,,2017-12-13 00:00:00,2017-12-14 12:22:32
6bb1e842418aac0c9c820afd3bb63a2d,032f25110f17bb0d65268257b10738bc,delivered,2018-02-11 14:13:54,2018-02-11 14:25:28,2018-02-21 18:49:53,2018-03-05 22:04:37,2018-03-23 00:00:00,1.0,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-27 13:25:28,15.9,16.79,automotivo,20.0,908.0,1.0,75.0,17.0,8.0,13.0,auto,85115810e3c998f60b3acd3d44dc72c8,4.0,,Prático!,2018-03-06 00:00:00,2018-03-07 02:21:43
28fa410eec232354726af94904c6fa9b,229755021cdd010bc07d4f5b35c78ef6,delivered,2018-03-17 15:21:11,2018-03-20 03:48:59,2018-04-05 00:32:57,2018-04-06 01:23:24,2018-04-16 00:00:00,1.0,61a53738adc5c0e8d243553320f9ba1c,7c67e1448b00f6e969d365cea6b010ab,2018-04-03 03:48:59,79.97,20.6,esporte_lazer,59.0,1104.0,1.0,8809.0,52.0,52.0,17.0,sports_leisure,0db57c8dc9cc4e49e8eb216e9302df3a,5.0,,,2018-04-06 00:00:00,2018-04-07 22:18:03
f93af565de05d2427790ad8d0368a80e,abd4fba77f31f5efdc766a09851e4da3,delivered,2018-06-03 11:52:11,2018-06-03 12:10:28,2018-06-04 15:05:00,2018-06-05 18:19:32,2018-06-28 00:00:00,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-06-11 12:10:28,79.99,8.32,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,health_beauty,b97473d7ab824a1246b9c0539fdf289d,5.0,,,2018-06-06 00:00:00,2018-06-07 13:20:37
3f3913e8c7fd221ac82a34ffa20b93ee,a9c6cd6cf9583fa5820d55c21238f78e,delivered,2018-05-07 21:49:08,2018-05-07 22:11:35,2018-05-11 13:49:00,2018-05-17 16:56:33,2018-05-24 00:00:00,1.0,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2018-05-13 22:11:04,44.9,10.66,brinquedos,45.0,589.0,4.0,200.0,16.0,7.0,11.0,toys,196a0fa170671c3d3759002b85643f00,5.0,,,2018-05-18 00:00:00,2018-05-20 18:55:51
ed91235fc08276eed0470b26a6dbd4a3,977275bd3cd425aa9926a3388658f485,delivered,2018-03-09 14:58:05,2018-03-10 14:50:28,2018-03-13 19:18:29,2018-03-29 23:31:48,2018-04-05 00:00:00,1.0,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-15 14:50:28,325.0,38.96,beleza_saude,60.0,2644.0,6.0,400.0,34.0,4.0,22.0,health_beauty,bf8aa4f21fe98f6e1a4546332c969769,5.0,,,2018-03-30 00:00:00,2018-03-31 14:33:36
7107c5823a581db0314f8f0fa95f61e7,2368e38c19fd581f0953057716cad811,delivered,2018-02-27 15:53:44,2018-02-27 16:15:38,2018-03-01 20:07:45,2018-03-22 22:12:59,2018-04-03 00:00:00,1.0,3b0fbb3ab5b1512278d2e1c695b07e85,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-19 16:15:38,72.9,12.01,cama_mesa_banho,44.0,273.0,1.0,400.0,40.0,5.0,30.0,bed_bath_table,b1146910cd5ad602c0475b559e36830c,5.0,,,2018-03-23 00:00:00,2018-03-24 03:07:23
3a830ecb5338f0ff69822d388b64822e,f8c3d249c98f91b25409df45d4a095e3,delivered,2018-01-24 11:40:28,2018-01-24 15:08:06,2018-02-07 18:44:52,2018-02-15 15:08:38,2018-02-20 00:00:00,1.0,bb1865456593db5a35bcc2b23174a09d,04aa0a1c5ce6b222003403a3e11c3cc0,2018-01-30 15:08:06,109.0,98.02,esporte_lazer,39.0,1424.0,4.0,7450.0,101.0,16.0,32.0,sports_leisure,339204f1e5c49680b991933b08d6e966,4.0,,,2018-02-16 00:00:00,2018-02-16 17:35:29
955ea2e3177592d909296220d7fcdebd,58ffe52cbd8077e75af00321bd152ce2,delivered,2018-06-09 11:02:51,2018-06-09 11:15:21,2018-06-11 14:05:00,2018-06-19 11:22:36,2018-07-04 00:00:00,1.0,079189201e6c6f0b0f70d118fff53fd5,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-12 11:15:21,394.65,24.47,beleza_saude,36.0,1331.0,2.0,450.0,20.0,6.0,13.0,health_beauty,1de16ea5f503016ddb5a458f9767ac4e,5.0,,,2018-06-20 00:00:00,2018-06-20 21:07:08
6d231a099f98f5a590ad78db56ae82f1,6ee311afc0adb5663ad53868d46ba39d,delivered,2017-11-11 22:16:49,2017-11-11 22:30:25,2017-11-13 21:32:01,2017-11-16 21:48:37,2017-11-27 00:00:00,1.0,4ac50dbde931c0a5ed8c33d3dc047351,2e1c9f22be269ef4643f826c9e650a52,2017-11-16 22:30:25,34.49,7.78,beleza_saude,33.0,1087.0,1.0,600.0,28.0,11.0,26.0,health_beauty,f23ab32e2d2d760a341ceb5e7791e7f2,4.0,,,2017-11-17 00:00:00,2017-11-20 00:14:03
4bb6e6f5af26e1f5951d934386615406,f962bd6ee98fa707c3e2eb532bab37b0,delivered,2018-06-28 11:08:58,2018-06-28 11:31:07,2018-06-28 11:57:00,2018-07-09 16:02:28,2018-07-31 00:00:00,1.0,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-04 11:31:07,66.99,27.75,beleza_saude,50.0,1257.0,1.0,350.0,19.0,12.0,13.0,health_beauty,3bf80e5f709dbe1f26f90eac2437be49,5.0,,,2018-07-10 00:00:00,2018-07-12 20:54:30
c4d2f075fc3bf3a06d1e68e113c35cbd,aa6edca5d83d4c8e9a2262b9847febd6,delivered,2018-08-01 14:58:41,2018-08-01 15:31:17,2018-08-02 16:46:00,2018-08-15 00:18:53,2018-08-27 00:00:00,1.0,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2018-08-06 15:10:14,54.9,24.73,bebes,18.0,1194.0,4.0,650.0,20.0,8.0,14.0,baby,199230aa533406b9564ad1ce09fe0f4c,2.0,Não é a melhor marca,"tenho outro sling de outra marca com tecido muito mais macio, maleável e agradável",2018-08-16 00:00:00,2018-08-21 14:08:44
52e5445828db681d83dccb33a15ecac4,d42ee2c04270ba237933c8bdd5e1c761,delivered,2017-11-24 17:37:41,2017-11-24 20:56:27,2017-11-27 15:12:48,2017-12-19 14:19:22,2017-12-27 00:00:00,1.0,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-30 20:56:27,170.0,24.06,relogios_presentes,35.0,514.0,2.0,4338.0,17.0,12.0,14.0,watches_gifts,1169bc9ba51fcee0bb2a8773596a8037,3.0,,O prazo para entrega é muito longo.,2017-12-20 00:00:00,2018-01-22 13:15:19
879195f2460f97ab2f3bf119f2e8638b,09cdb569d94234872c468f2711ca0f91,delivered,2018-02-03 14:56:55,2018-02-03 15:11:02,2018-02-05 15:54:50,2018-02-23 22:59:22,2018-03-01 00:00:00,1.0,4a6fffd5a0ca2230cf5b84dc624e9f95,527801b552d0077ffd170872eb49683b,2018-02-08 15:11:02,27.9,11.85,livros_interesse_geral,58.0,1500.0,1.0,600.0,18.0,25.0,11.0,books_general_interest,a28b1d3f4631c5bf1682355560b716b1,5.0,,,2018-02-24 00:00:00,2018-02-26 12:32:46
22ff7c206b68858435452298296c2fcb,5ad934ace4646e3dad70148a823eb138,delivered,2017-04-27 10:24:22,2017-04-27 10:35:12,2017-04-28 14:07:00,2017-05-11 17:22:55,2017-05-25 00:00:00,1.0,da1cfaaffa7720fe28f26f18d52f5ad9,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-04 10:32:12,39.9,10.96,fashion_bolsas_e_acessorios,59.0,409.0,3.0,150.0,16.0,9.0,11.0,fashion_bags_accessories,f6f6588a66392ca90aadd38ea213a973,5.0,,,2017-05-12 00:00:00,2017-05-18 22:44:59
ebc8d4b1397747291b758772e9d87984,4d225460f83ea2b1ac705ad1d5eef02f,delivered,2018-04-10 16:22:27,2018-04-10 16:35:12,2018-04-11 16:58:25,2018-04-23 13:47:49,2018-05-04 00:00:00,1.0,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-16 16:31:50,89.99,18.21,cool_stuff,52.0,847.0,3.0,1200.0,42.0,25.0,15.0,cool_stuff,ec88bfce4d562b87b8d49a3ac4fc8efd,5.0,,,2018-04-24 00:00:00,2018-04-24 17:11:22
9f882c1f904b7dd156572ada58d7a7ae,843ff05b30ce4f75b6170b39c78a8ee5,delivered,2017-11-13 10:07:36,2017-11-13 10:16:29,2017-12-01 23:19:42,2017-12-11 17:38:06,2017-12-22 00:00:00,1.0,ca92f5c2276bfd491db575cd9de5a70d,7142540dd4c91e2237acb7e911c4eba2,2017-11-29 10:15:29,84.9,17.84,fashion_calcados,54.0,404.0,2.0,800.0,22.0,12.0,33.0,fashion_shoes,007b539ed3ef2c5da19e7527069c89fe,5.0,,Gostei doproduto comprado obrigado.,2017-12-12 00:00:00,2017-12-14 23:05:58
5691d72069359cd293ac9a14f1bd5e9b,a8f76d9cb0f8db57cbbfe8d67b257893,delivered,2018-07-23 10:21:28,2018-07-25 02:55:14,2018-07-25 13:19:00,2018-08-02 00:42:53,2018-08-14 00:00:00,1.0,8c0fd3e89ebf51f2fcff46abbc4eca05,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-07-30 02:55:14,34.9,37.15,relogios_presentes,40.0,525.0,3.0,500.0,38.0,12.0,38.0,watches_gifts,b673ee6fabf829465e77c3f21515a045,5.0,recomendo,,2018-08-03 00:00:00,2018-08-03 11:52:12
884cb4ce4a06390d35206de06f785d13,d19813c8754cc82d0add67df8bd8a38c,delivered,2018-04-03 20:44:15,2018-04-04 03:29:36,2018-04-04 19:12:15,2018-04-05 20:09:27,2018-04-13 00:00:00,1.0,0a8f26369822d83b82d0d3e87908fbd4,f262cbc1c910c83959f849465454ddd3,2018-04-10 03:29:36,16.99,7.39,informatica_acessorios,41.0,393.0,2.0,250.0,19.0,5.0,13.0,computers_accessories,6387c7e64f80a2ab5855acc39c8a6d1e,4.0,,,2018-04-06 00:00:00,2018-04-09 02:16:15
8e9e2a5d159d5718b34b926a34a0498f,3e8da88b70b67f67a05f66a138bd7f14,delivered,2018-01-12 19:27:08,2018-01-12 19:37:22,2018-01-15 23:19:13,2018-01-17 22:08:50,2018-01-31 00:00:00,1.0,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-01-18 19:37:22,49.0,7.78,relogios_presentes,50.0,835.0,5.0,250.0,16.0,2.0,11.0,watches_gifts,c55fceda7cbf53ef132658f363f66b6c,5.0,,,2018-01-18 00:00:00,2018-01-19 00:42:57
c0aa0e99afe6f6dac845326a854690fd,316540a76ab1fe860a9cddf7f2f6717a,delivered,2017-07-24 17:19:00,2017-07-24 17:30:29,2017-07-26 00:58:24,2017-08-08 15:07:39,2017-08-11 00:00:00,1.0,4a523a9f00bf299d2496151b0e2a3238,c3867b4666c7d76867627c2f7fb22e21,2017-07-28 17:30:29,119.0,12.33,esporte_lazer,53.0,525.0,1.0,1500.0,31.0,32.0,31.0,sports_leisure,7787c190c0e73f81e803f46c72ce9c71,3.0,,"então,mesmo o produto sendo entregue no prazo,ele ainda teve uma demora de quase 15 dias",2017-08-09 00:00:00,2017-08-11 22:15:08
1d251ab94983c4adb11e4b168abb1439,230ab395e91b2421bd00ea45b60b23cb,delivered,2018-03-07 23:46:19,2018-03-08 00:49:38,2018-03-08 20:12:34,2018-03-16 13:58:58,2018-03-28 00:00:00,1.0,fb92dc4602bd9224e0e267496748afc5,8ae520247981aa06bc94abddf5f46d34,2018-03-14 00:49:38,219.0,19.41,relogios_presentes,28.0,243.0,1.0,475.0,21.0,14.0,19.0,watches_gifts,9ff966b8034d68cdb96a90208a86fd5f,5.0,,,2018-03-17 00:00:00,2018-03-19 17:51:45
d9cfa4b0f995deb2fa9758d5534e1d13,24d47eeeee1e60eb5caf099281d0b3b8,delivered,2018-06-05 11:36:11,2018-06-05 19:15:24,2018-06-06 14:59:00,2018-06-11 21:38:34,2018-07-16 00:00:00,1.0,096b00d9037146606b19d614cd67ab65,66dc1b1632bd6a3e508510c5b3492107,2018-06-13 19:15:24,129.9,18.79,beleza_saude,56.0,406.0,4.0,100.0,16.0,5.0,11.0,health_beauty,95933681bc9cbbac812c6854e155f2e2,3.0,Aparentemente promete ,,2018-06-12 00:00:00,2018-06-13 00:59:31
8a49984afb76dae66f3810e1b7093ec4,3cc640f13134a74f3bc34b9b0094d412,delivered,2018-02-15 23:27:21,2018-02-17 03:35:43,2018-02-19 23:53:13,2018-03-14 16:52:13,2018-03-20 00:00:00,1.0,64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,2018-02-22 02:35:43,89.18,27.16,moveis_decoracao,58.0,696.0,7.0,750.0,25.0,15.0,35.0,furniture_decor,a4f8513f2051235d2ef8843434dd1232,5.0,,,2018-03-15 00:00:00,2018-03-15 21:33:03
c26b94aa87e95d1c1eb1b592f43eb223,7aed8da5ae4e0e34226c47f3bf041956,delivered,2017-06-29 00:10:49,2017-06-29 00:23:33,2017-06-29 15:41:19,2017-07-10 17:36:56,2017-07-19 00:00:00,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-05 00:23:33,89.9,12.13,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,bed_bath_table,dbc7c9c6472b461c9a92de317f0cf176,5.0,,atendimento ótimo em todos os sentido,2017-07-11 00:00:00,2017-07-12 02:45:48
c26b94aa87e95d1c1eb1b592f43eb223,7aed8da5ae4e0e34226c47f3bf041956,delivered,2017-06-29 00:10:49,2017-06-29 00:23:33,2017-06-29 15:41:19,2017-07-10 17:36:56,2017-07-19 00:00:00,2.0,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-05 00:23:33,89.9,12.13,casa_conforto,56.0,176.0,1.0,1825.0,53.0,10.0,40.0,home_confort,dbc7c9c6472b461c9a92de317f0cf176,5.0,,atendimento ótimo em todos os sentido,2017-07-11 00:00:00,2017-07-12 02:45:48
06ae7271902bbb087fc093137fee6e81,1a1b5f9e903aa3c203caf5cb63fca2b1,delivered,2018-01-19 21:07:32,2018-01-20 09:09:35,2018-01-29 20:17:05,2018-02-20 19:27:20,2018-02-22 00:00:00,1.0,da0bb22eb8eb2bce31a3784570528efb,3d871de0142ce09b7081e2b9d1733cb1,2018-01-30 09:09:35,79.0,17.8,papelaria,50.0,354.0,3.0,6350.0,38.0,30.0,28.0,stationery,fbff4619cebab4ddb3f7cb0f33900e93,5.0,,,2018-02-21 00:00:00,2018-02-22 13:26:12
8373f5d7df6d9249999fd38f8513e6d7,690515766f9073c82cc07cfa11c4fc11,delivered,2018-03-29 12:00:11,2018-03-29 12:48:47,2018-04-02 16:46:48,2018-04-09 19:26:42,2018-04-17 00:00:00,1.0,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-04 12:48:47,115.0,15.69,bebes,57.0,2440.0,1.0,375.0,29.0,14.0,20.0,baby,d03a748308e6fb1e0bce22ac2bf46790,4.0,,,2018-04-10 00:00:00,2018-04-13 00:25:10
3b4ad687e7e5190db827e1ae5a8989dd,1a87b8517b7d31373b50396eb15cb445,shipped,2018-06-28 12:52:15,2018-06-28 13:11:09,2018-07-04 15:20:00,,2018-08-03 00:00:00,1.0,6026308f343d15d492324e7e35ba5685,966cb4760537b1404caedd472cc610a5,2018-07-04 13:11:09,844.0,21.01,relogios_presentes,60.0,320.0,3.0,542.0,20.0,15.0,17.0,watches_gifts,bf8ad702d153b8c1c73328591242c7d1,1.0,,"Comprei um produto e não entregaram. 
Pedi o cancelado do produto.",2018-08-05 00:00:00,2018-08-05 13:47:00
4570fa83dbb31a563e06db0a554b951e,cdfe21141f5df77ba0fb20bef6621a9f,delivered,2018-03-15 20:23:45,2018-03-16 20:31:55,2018-03-20 23:42:44,2018-03-29 19:22:10,2018-04-06 00:00:00,1.0,7a27d105703555063bfa42ea2bfb32c8,77530e9772f57a62c906e1c21538ab82,2018-03-22 20:31:55,299.0,23.17,moveis_decoracao,60.0,2043.0,5.0,2850.0,69.0,11.0,11.0,furniture_decor,cc60b9d60d0517c9de21b01021ae04f4,5.0,,comprei vei certinho esse pedido mas umas banquetas que comprei antes desse pedido agora não chegou falaram que entregou mas eu n recebi comprei antes desse pedido e nao chegou,2018-03-30 00:00:00,2018-04-04 17:07:41
04040ee654b248cdc512a68ecc83e4cc,53379b14e4048e025dc5a2185f461bb7,delivered,2018-03-27 22:14:59,2018-03-27 22:30:13,2018-03-29 01:04:03,2018-03-29 18:28:40,2018-04-09 00:00:00,1.0,cc7d8d232e6f5f27b70be81b68e27d6e,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-02 22:30:13,259.9,15.29,cama_mesa_banho,60.0,298.0,1.0,3200.0,33.0,8.0,40.0,bed_bath_table,957f39cf558e5859f09415b629c2550b,4.0,,Entrega super rápida. Produto é bom. ,2018-03-30 00:00:00,2018-04-18 23:53:58
